"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen10_0042",23,0.196589,1,1,1,1,1,1,1,0,0,1,0,0,0,0.0602031867479884,0.0569846400771848,0.0734544593621521,8
"gen10_0044",22,0.204348,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0602259140684605,0.07052668834353,0.0740726589949229,9
"gen10_0060",16,0.201225,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0602445596012163,0.0788025079521549,0.0736492338725832,9
"gen10_0003",17,0.206441,1,0,1,1,1,1,1,1,0,1,0,0,0,0.0602450594745304,0.0638864952362342,0.0748516203958841,8
"gen10_0023",19,0.216606,1,1,1,1,1,1,1,0,1,1,0,0,0,0.0603021299933948,0.0736804018750955,0.0757998139739381,9
"gen10_0031",28,0.237521,1,1,1,0,1,1,1,0,1,1,0,0,0,0.0603887033397556,0.0555124462978737,0.075770472562659,8
"gen10_0021",16,0.200771,1,1,1,1,1,1,1,1,0,1,0,0,0,0.060405797047535,0.0693686713237751,0.0744026952453872,9
"gen10_0062",24,0.199073,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0604155075024085,0.0741342189047921,0.0730216022491614,9
"gen10_0015",23,0.207255,0,1,0,1,1,1,1,1,0,1,0,0,0,0.0604238507758174,0.0589698975519342,0.077216068858917,7
"gen10_0024",26,0.212425,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0604788306822218,0.0694879298297228,0.0748698770008992,9
"gen10_0051",28,0.199238,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0605496270348873,0.0745573260775895,0.073981771354013,9
"gen10_0025",23,0.206269,1,1,1,1,1,1,1,1,0,1,0,0,1,0.0606847831302659,0.0923038417232893,0.0743950096587763,10
"gen10_0026",23,0.22984,1,1,1,1,1,0,1,1,0,0,1,0,0,0.0607314057949826,0.0476487235934847,0.071044321952169,8
"gen10_0032",22,0.22194,1,1,1,1,1,1,1,1,0,1,0,0,1,0.0607590683256174,0.082342128247065,0.0739926427451725,10
"gen10_0007",23,0.198773,0,1,1,1,1,1,1,1,0,1,0,0,0,0.0607631130314613,0.0686276559780639,0.0767318170932098,8
"gen10_0056",22,0.199992,1,1,1,0,1,1,1,1,0,1,0,0,1,0.0607985915186744,0.0691679549051852,0.0734382465544669,9
"gen10_0029",22,0.205992,1,0,1,0,1,1,1,1,0,0,0,0,0,0.0609522387053221,0.0350008171056245,0.071902828926435,6
"gen10_0048",23,0.197619,0,1,1,1,1,1,1,1,0,1,0,0,1,0.0614327984825904,0.0973291184383399,0.0776126883165059,9
"gen10_0037",19,0.205538,1,1,1,1,0,1,1,1,0,1,0,0,0,0.0615732339667761,0.0448027679846171,0.0770111240696341,8
"gen10_0054",16,0.207017,1,1,1,1,0,1,1,1,0,1,0,0,0,0.0617916853202936,0.0502872968111012,0.0768642276123976,8
"gen10_0059",24,0.200933,1,1,1,1,0,1,1,1,0,1,0,0,0,0.0618383171524588,0.0554665373568201,0.0763015639349601,8
"gen10_0052",23,0.500364,1,1,1,1,1,1,1,0,1,1,0,0,0,0.0618665277329967,0.0390652258734476,0.0771894164414516,9
"gen10_0034",22,0.922361,1,1,1,0,1,1,1,1,0,1,0,0,0,0.0620212570042937,0.0213799669476454,0.0735279834172667,8
"gen10_0046",25,0.212468,1,1,1,1,1,0,1,1,0,1,0,0,0,0.0632153865510713,0.0715162212111391,0.0766524053861044,8
"gen10_0027",18,0.215005,1,1,1,0,0,1,1,1,0,1,0,0,1,0.063316055188308,0.0448388431895812,0.0744870744863801,8
"gen10_0010",22,0.219129,1,1,1,0,1,0,1,1,0,1,0,0,0,0.0633499855887479,0.0410520341055102,0.0752839110513339,7
"gen10_0018",23,0.213435,1,1,1,1,1,0,1,0,0,1,0,0,1,0.0642312010926688,0.0603624187362592,0.078276648000778,8
"gen10_0036",22,0.847664,1,1,1,0,0,1,1,1,0,1,0,0,0,0.0649211868904805,0.0200509310829931,0.0764069214853092,7
"gen10_0035",17,0.041181,1,1,1,1,1,1,1,1,1,0,0,0,0,0.067100507485189,0.166835169613383,0.0808080444851386,9
"gen10_0061",27,0.894354,1,0,1,1,0,1,1,0,1,1,0,0,0,0.0680114457413391,0.0163469074305177,0.0843843196819315,7
"gen10_0022",24,0.003191,1,1,1,1,1,1,1,1,0,1,0,1,0,0.0750931796919311,0.326399695138993,0.0799211660052963,10
"gen10_0028",22,0.206722,1,1,1,0,1,1,0,1,0,1,0,0,0,0.105287632299663,0.0705234592190746,0.130904609485487,7
"gen10_0039",22,0.219063,1,1,1,0,1,1,0,1,0,1,0,0,0,0.105340592299415,0.064975603167998,0.131750901342844,7
"gen10_0006",23,0.198824,1,1,1,1,1,1,0,1,0,1,0,0,0,0.10607228883685,0.11874356009813,0.135440840640791,8
"gen10_0047",23,0.205353,1,1,1,1,1,1,0,1,0,1,0,0,0,0.106719186115018,0.101650455537699,0.136391225207179,8
"gen10_0041",23,0.404266,1,1,1,1,1,1,0,1,0,1,0,0,0,0.107498136079588,0.0562923180045134,0.136769801346054,8
"gen10_0055",23,0.205593,1,0,1,1,0,1,0,1,0,1,0,0,0,0.123364816859086,0.0770725096163279,0.155816481171368,6
