"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen4_0036",24,0.280768,1,0,0,1,1,1,1,1,1,1,0,0,0,0.0604108732244577,0.0570799776627317,0.0760054509701235,8
"gen4_0045",25,0.228451,0,1,0,1,1,1,1,1,0,1,0,0,0,0.0604306597190431,0.0542030540050997,0.0765643486721049,7
"gen4_0022",19,0.436305,1,1,1,0,1,1,1,1,1,0,1,0,1,0.0604404278686576,0.0424438139068402,0.071162164007395,10
"gen4_0018",20,0.320526,1,1,0,1,1,1,1,1,0,1,0,1,0,0.0604499264043178,0.0678448020982651,0.0730384007305626,9
"gen4_0005",22,0.302096,1,1,0,1,1,0,1,1,0,0,1,1,0,0.0605035309514006,0.0575432415674334,0.0715303112039798,8
"gen4_0012",23,0.441202,1,1,1,0,1,1,1,1,0,1,1,0,1,0.0605174332332401,0.0458213573498368,0.0724435656666896,10
"gen4_0013",21,0.278589,1,1,1,0,1,1,1,1,1,1,0,0,0,0.060543976983359,0.0544360140444952,0.0742989434818141,9
"gen4_0014",19,0.270641,1,0,0,0,1,1,1,1,1,1,0,0,0,0.060561476517071,0.052159191467567,0.0739371905213506,7
"gen4_0056",24,0.268213,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0606060236666057,0.055409011928465,0.0768533712229309,8
"gen4_0061",21,0.186958,1,1,1,1,1,1,1,1,0,0,0,0,0,0.0606206170079025,0.0623693067168497,0.0732611591020767,8
"gen4_0034",23,0.278651,1,1,1,1,1,1,1,1,0,0,1,0,1,0.060629299011376,0.0688659748723369,0.0738691495868993,10
"gen4_0016",12,0.449317,1,1,1,0,1,1,1,1,0,0,1,0,1,0.0606376526425707,0.0350990210334283,0.070777309936892,9
"gen4_0064",21,0.256171,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0607044962618103,0.036075160704463,0.071987350295484,7
"gen4_0046",24,0.271083,1,1,1,1,1,1,1,1,0,0,0,0,1,0.0607241617808421,0.0563946483894252,0.0757162220101268,9
"gen4_0023",21,0.292317,1,1,1,1,1,0,1,1,1,1,1,0,0,0.0607263839894715,0.0793484709538238,0.0749209974497844,10
"gen4_0040",24,0.239915,1,1,1,0,1,1,1,0,1,1,0,0,0,0.0607531760555315,0.0565776804962651,0.0752297657139883,8
"gen4_0019",21,0.250585,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0607686976789335,0.0345112935958961,0.0719487147308892,7
"gen4_0026",22,0.209789,1,1,0,0,1,1,1,1,0,0,0,0,0,0.0608659604428619,0.0342982263863888,0.0722282759716752,6
"gen4_0021",14,0.425861,1,1,1,0,1,0,1,1,0,1,1,0,0,0.0608728402528717,0.032056188355874,0.0713674661731968,8
"gen4_0017",25,0.305246,1,1,1,0,1,1,1,1,1,1,1,1,0,0.060879067033289,0.0877143456072042,0.0725467780418324,11
"gen4_0043",22,0.300768,1,1,0,1,1,1,1,1,0,0,1,1,0,0.0609128218128688,0.0553702863310505,0.0722487155005391,9
"gen4_0031",19,0.27863,1,1,0,0,1,1,1,1,0,0,0,0,0,0.060982465071279,0.0312314440535112,0.0725194757443777,6
"gen4_0057",24,0.375189,0,1,1,0,1,1,1,1,0,0,1,0,1,0.0609871650027107,0.0406774431200012,0.0717623925967352,8
"gen4_0060",22,0.333337,1,1,1,0,1,1,1,1,0,0,0,0,0,0.0609882177746955,0.0278628182202037,0.0724455695917913,7
"gen4_0015",21,0.1936,1,1,1,1,1,1,1,1,0,0,0,1,0,0.0611001436800239,0.0813102160860763,0.0742031124819621,9
"gen4_0052",21,0.191772,1,0,1,1,1,1,1,1,0,0,0,0,0,0.0611332388750927,0.0497757011365357,0.0751352313185946,7
"gen4_0032",24,0.270737,1,0,1,1,1,1,1,1,1,1,0,0,1,0.0615080842999366,0.0847225307897936,0.0772307644013797,10
"gen4_0028",22,0.366629,1,1,1,0,1,1,1,0,1,1,0,0,1,0.0616438364676317,0.0470321359432009,0.0758770090843779,9
"gen4_0042",21,0.325971,1,0,0,0,1,0,1,1,1,1,1,1,1,0.0621075919725313,0.0740171009991577,0.0710464165730957,9
"gen4_0020",23,0.384217,1,1,1,1,1,0,1,0,0,1,1,0,1,0.0621420486432661,0.0486958345310737,0.0744358061642276,9
"gen4_0027",22,0.353162,1,1,1,0,1,0,1,1,0,1,0,0,0,0.0634338210843122,0.033343685223391,0.0746195637631956,7
"gen4_0037",21,0.366222,1,1,1,0,0,1,1,1,1,1,1,1,0,0.0636322726715825,0.0619205682740302,0.0754926773660972,10
"gen4_0059",13,0.459256,1,0,1,0,0,1,1,1,1,1,1,0,1,0.0644643452120356,0.0432652653130078,0.0745570428951941,9
"gen4_0063",23,0.280705,1,1,1,1,1,1,0,1,1,0,0,1,0,0.109494857167603,0.09379541905411,0.138595682855005,9
