"NAMES","Mean.Train.MAE","Mean.Train.RMSE","Mean.Train.MAPE","Mean.Train.MBE","Mean.Valid.MAE","Mean.Valid.RMSE","Mean.Valid.MAPE","Mean.Valid.MBE","Mean.Test.MAE","Mean.Test.RMSE","Mean.Test.MAPE","Mean.Test.MBE","Mean.Size.Model","Mean.Num.Features","Sd.Train.MAE","Sd.Train.RMSE","Sd.Train.MAPE","Sd.Train.MBE","Sd.Valid.MAE","Sd.Valid.RMSE","Sd.Valid.MAPE","Sd.Valid.MBE","Sd.Test.MAE","Sd.Test.RMSE","Sd.Test.MAPE","Sd.Test.MBE","Sd.Size.Model","Sd.Num.Features"
"gen11_0001",0.0540365347371997,0.0777974453804348,Inf,1.15993218418261e-06,0.0589076325250686,0.0856485249552501,Inf,-0.000460029262603879,0.0737188275877442,0.0951176838992032,19.8551758230393,0.0179761610172854,0.0833288243616985,10,0.000763457629775292,0.000962291895161988,NA,4.53350410925094e-06,0.00300121504093251,0.00688283218044672,NA,0.00738324897403794,NA,NA,NA,NA,NA,NA
"gen11_0002",0.0546686198522436,0.0788831510421604,Inf,5.6368840841761e-06,0.0590363631204364,0.0853506958429591,Inf,0.000151993665816643,0.0751502450234472,0.0982539904187568,20.1197803117245,0.0197433772279447,0.0776382272100077,9,0.00073173698481866,0.00119459881596588,NA,7.83489316096834e-06,0.00305324356270648,0.00643129395156225,NA,0.00847493195592953,NA,NA,NA,NA,NA,NA
"gen11_0003",0.0561768976608137,0.080114103851876,Inf,1.20131209706815e-06,0.0606839734056618,0.0871159383635966,Inf,-0.00046287981313876,0.0746975995856844,0.0960616732837716,19.2616548692463,0.0208313106608371,0.0626619232602034,8,0.000723215604224981,0.00110966415607662,NA,5.89366586323476e-06,0.00236945532512723,0.00590593365339353,NA,0.00779179554871169,NA,NA,NA,NA,NA,NA
"gen11_0004",0.054485750158255,0.0783499705480923,Inf,5.73060506823859e-06,0.0599994992889831,0.0867908697174782,Inf,0.000151725406992796,0.0748856738225339,0.0982678525517758,20.2619054644214,0.0185509933900812,0.0726630523984368,9,0.00106060190800469,0.00132748900003403,NA,1.17878774932685e-05,0.0028749684389263,0.00661453341607228,NA,0.00784551401730179,NA,NA,NA,NA,NA,NA
"gen11_0005",0.0534280307561188,0.0768892818602654,Inf,1.25310329154685e-06,0.0593981742987806,0.0861813016111454,Inf,-0.000594439358703814,0.0745539684568206,0.0980634289357675,20.0155541369435,0.0182402747230783,0.094734464052579,10,0.000748278679447242,0.00105125661520834,NA,5.65306517185397e-06,0.00350057787354783,0.00746571010340078,NA,0.0075287362909157,NA,NA,NA,NA,NA,NA
"gen11_0006",0.0559441328932971,0.0805040973390915,Inf,-2.203034707158e-06,0.0594309514278972,0.0856058009251217,Inf,-4.50582012104883e-05,0.0729914925947877,0.0949695453225127,19.1231669444953,0.01489243770009,0.0501369812619406,8,0.000633833569843934,0.000913088478332989,NA,4.54289904475107e-06,0.00353034285434039,0.00749981114350307,NA,0.00853080950663974,NA,NA,NA,NA,NA,NA
"gen11_0007",0.0568803155071344,0.0814461650269666,Inf,-7.5495382220408e-07,0.0615287678217395,0.0883424504596928,Inf,-6.45749422337455e-05,0.0750951727174743,0.0966376231910823,19.9795967001136,0.0203052903989255,0.0647895434218292,10,0.000467349833273007,0.000892348914297595,NA,4.20710146997949e-06,0.00376843821835042,0.00766665988456827,NA,0.00867973402899633,NA,NA,NA,NA,NA,NA
"gen11_0008",0.0578097817011964,0.0828656517830158,Inf,-3.91658628913073e-06,0.0607368299612971,0.08666742971491,Inf,9.19343356410811e-05,0.0737453646191888,0.0958101982677634,19.5808615686847,0.013660747994729,0.0384565938351162,6,0.000612045928025564,0.000989712499262075,NA,7.56757524002885e-06,0.00338588534457322,0.00731080329535462,NA,0.00815329519703423,NA,NA,NA,NA,NA,NA
"gen11_0009",0.0559793710973945,0.0805286977673239,Inf,-1.69326845326118e-06,0.0595076660720268,0.0857521204120697,Inf,6.6394200061613e-05,0.072956735681047,0.0949120267498738,19.1191615987854,0.0149063306924326,0.0541859996271373,8,0.000651819961412518,0.000958184182687844,NA,4.49015719411003e-06,0.00356765903660581,0.00757439404701167,NA,0.00861089603461683,NA,NA,NA,NA,NA,NA
"gen11_0010",0.055186385994605,0.0796268241586754,Inf,1.76526529489182e-06,0.0595242595565166,0.0856724002173077,Inf,-0.000707145731185785,0.072949852500469,0.0955789397295076,19.3709303915379,0.0146480264580563,0.0548514690478734,8,0.000649684946629339,0.00101965272940956,NA,5.20661774998342e-06,0.00372067857139784,0.00757191195614488,NA,0.00851995068197043,NA,NA,NA,NA,NA,NA
"gen11_0011",0.0564666837247137,0.0810834749733117,Inf,-2.81855282654498e-06,0.0600124527392584,0.0859129637248618,Inf,-0.000166723499048319,0.0733372052856135,0.0956097837781466,19.5373033748975,0.0160785188128567,0.0541339970284643,7,0.000804777651931248,0.00123452483258867,NA,5.60493097218428e-06,0.00332882748140143,0.0072513755707339,NA,0.00843978039126414,NA,NA,NA,NA,NA,NA
"gen11_0012",0.0545798145967277,0.0786086083170642,Inf,5.17412000192504e-07,0.0595385331139626,0.0857120322486902,Inf,-0.000264176087664749,0.0746287845907723,0.0952802705389919,19.7159077809843,0.020716043465807,0.0800471306101041,9,0.000507082958548297,0.000750174471852039,NA,8.79468184241301e-06,0.00260517867340014,0.00609703549323171,NA,0.00917745531875042,NA,NA,NA,NA,NA,NA
"gen11_0013",0.0559235622315277,0.0804687523938029,Inf,7.09698490779322e-07,0.0595412458003352,0.0857863598523162,Inf,6.71883726176329e-06,0.0729890859813453,0.0949430542305535,19.1182785416902,0.014942062889935,0.0465651695576793,8,0.000664624978578534,0.000985031941593902,NA,6.54488268728891e-06,0.00357115836368942,0.00764371632263282,NA,0.00852511186455902,NA,NA,NA,NA,NA,NA
"gen11_0014",0.05479105071489,0.0788889862661682,Inf,6.08290738900795e-06,0.0595730311285659,0.085708837186635,Inf,0.000200490754789451,0.0746073250191277,0.0952620671648267,19.7253020554551,0.020640525370763,0.0740683608609958,9,0.000429381518746129,0.000585145728580528,NA,6.77178911598034e-06,0.00262069850176676,0.00622611457685552,NA,0.00886101902703075,NA,NA,NA,NA,NA,NA
"gen11_0015",0.0545718195507763,0.0785956346727037,Inf,-4.00146336242884e-06,0.0607754465178809,0.0869069830647414,Inf,-0.000712511056050648,0.0757143091454744,0.0979748318653552,19.6433022078554,0.0172592473688211,0.0704177526647386,9,0.00101374588747734,0.0013813347766648,NA,4.72438097251176e-06,0.00407934346679848,0.00808328374398285,NA,0.00790581923090683,NA,NA,NA,NA,NA,NA
"gen11_0016",0.0547757531074001,0.0788641820153781,Inf,-1.15715647571539e-06,0.0596123403969549,0.085869521311648,Inf,0.000131010879284672,0.0746390937047736,0.0952837154089427,19.7238512331205,0.0207270135714345,0.0754355210464846,9,0.000455186723199591,0.00061144071460939,NA,9.11897327562957e-06,0.00260051375286611,0.00626934714852089,NA,0.00892088677913986,NA,NA,NA,NA,NA,NA
"gen11_0017",0.0572020149624884,0.081901496177987,Inf,-5.46119512644271e-07,0.0605750009792022,0.0871159846387325,Inf,-0.000445028678570575,0.0722362129797581,0.0932647787129422,18.8194922017301,0.0158007829988911,0.0440037611614665,7,0.000632769052006406,0.000955165200228652,NA,7.43414606539498e-06,0.0029843911857771,0.00742174046851165,NA,0.00923631400116088,NA,NA,NA,NA,NA,NA
"gen11_0018",0.0553402935856371,0.0798157819219777,Inf,-3.11499601696572e-06,0.0596835963178996,0.0859315767204584,Inf,-0.000568592812528142,0.0729632591421867,0.095605344683869,19.3634079306216,0.014719836120753,0.0590527741690197,8,0.00068302810056627,0.00108987003351694,NA,4.8488265355325e-06,0.00360583521382905,0.0074827111664742,NA,0.00854642808912259,NA,NA,NA,NA,NA,NA
"gen11_0019",0.0556065970809261,0.0800878973790406,Inf,1.11313564518925e-06,0.0595270871746822,0.085360069054184,Inf,-0.000149828008629487,0.0737385195269322,0.0966294458143914,19.3564193625341,0.0156446836689698,0.0447216985737301,8,0.000697776422757918,0.000951000869342277,NA,5.10602994195763e-06,0.00383130471569769,0.00782452261737175,NA,0.00847889088372009,NA,NA,NA,NA,NA,NA
"gen11_0020",0.0556312739013811,0.0801292563091829,Inf,-5.58409006645256e-07,0.0596344915808171,0.0854495533199725,Inf,-0.000579578638666727,0.0738644246668948,0.0968344130904942,19.2400330238117,0.0164703981422556,0.054786927975879,8,0.000424150964666785,0.000828486274778386,NA,3.82059163051186e-06,0.00394226026623203,0.00807751407304912,NA,0.00855501898123766,NA,NA,NA,NA,NA,NA
"gen11_0021",0.056732105021492,0.0815836412554619,Inf,-3.36733536305227e-07,0.0601502606818655,0.0858993164855225,Inf,-0.000544829747647622,0.073310324456729,0.0956603687422993,19.5432615622955,0.0136549514103573,0.0389302746245206,7,0.000606514203260003,0.000867075250738944,NA,3.95050982525097e-06,0.00320649142870296,0.00715373791724661,NA,0.00803179384311315,NA,NA,NA,NA,NA,NA
"gen11_0022",0.0558291750282119,0.0804113185444877,Inf,2.31242859539448e-06,0.0595715761846431,0.0852814300919305,Inf,-0.00077315302308298,0.0736845860822636,0.0962621939735514,19.4009915426966,0.015411502222375,0.0487864521802383,8,0.0010033756601509,0.00149948888714043,NA,7.18259034664158e-06,0.00363763418037622,0.00808205806317372,NA,0.0081694356245202,NA,NA,NA,NA,NA,NA
"gen11_0023",0.0536105667822992,0.0771650620099127,Inf,-7.00171503051612e-07,0.059370432485539,0.0855540927918522,Inf,0.000227835833541056,0.07333683402812,0.0969198016045683,19.315014449973,0.0172126574470815,0.0804529093114044,10,0.000457615364434935,0.000784674136434936,NA,9.26910919654046e-06,0.00346308261416139,0.00651358402500487,NA,0.00768068830692618,NA,NA,NA,NA,NA,NA
"gen11_0024",0.0551172412542813,0.0792758720595493,Inf,-2.90190245307638e-06,0.0598648785661545,0.0865225545166426,Inf,-0.000876871190842743,0.0719345702742142,0.0932081573038157,19.0195769707206,0.0149910214641209,0.065738984261293,9,0.000670123386096151,0.000960459760003099,NA,7.17863254590311e-06,0.00339557854670353,0.00768492161547327,NA,0.00775642010608314,NA,NA,NA,NA,NA,NA
"gen11_0025",0.0534791065008792,0.0769108422218995,Inf,-1.46922446971798e-06,0.0593223802630912,0.0858124097062675,Inf,-0.000539245969139497,0.0737697506506676,0.0944492263494518,19.4775080693228,0.0186530914721039,0.083820188731767,10,0.000914546955808595,0.00127215873198417,NA,6.42130919336269e-06,0.00362747036264876,0.00720128220860172,NA,0.00740808244638851,NA,NA,NA,NA,NA,NA
"gen11_0026",0.0546444331046161,0.0785211970686045,Inf,1.01117588647075e-06,0.0602146051618584,0.0866812422254974,Inf,-0.000659885157316003,0.0726648783871706,0.0934100743718205,19.4851200866502,0.0139789747868334,0.0791532955759816,9,0.00087954433618502,0.00129327208037503,NA,6.36571404287872e-06,0.00321954752000929,0.00697324366047623,NA,0.0074462482420315,NA,NA,NA,NA,NA,NA
"gen11_0027",0.0559639184735464,0.0805145076895786,Inf,-8.55482846358236e-07,0.0594461543626104,0.0857085168798723,Inf,2.63347564518281e-05,0.0729351903733851,0.0948381792269355,19.1077247727245,0.0150084719280172,0.0506325401499755,8,0.000649190934325234,0.000968667283314832,NA,9.05856477025917e-06,0.00351625457911704,0.00756854151913525,NA,0.00857221310894617,NA,NA,NA,NA,NA,NA
"gen11_0028",0.0540734955303534,0.0777644701088424,Inf,2.69435207332563e-06,0.060987922070915,0.0872217721930241,Inf,-0.000325008316443326,0.0764015152725628,0.0985164189866268,20.1050034358225,0.0195806113281935,0.0976281365890212,9,0.000939688179585061,0.00128734029511965,NA,6.60476789542028e-06,0.00363889135068665,0.00719581818393637,NA,0.00838084076106011,NA,NA,NA,NA,NA,NA
"gen11_0029",0.0544857505959719,0.0784568450708394,Inf,3.85931919253451e-09,0.0594699324358055,0.0856027641840927,Inf,-0.000541290531724691,0.0755647024506335,0.0969526976001032,20.2409342087161,0.0186458265791231,0.0723450388939841,9,0.000633523503756102,0.000972315799799716,NA,7.85274628510617e-06,0.00307158553476545,0.00684986387834712,NA,0.00869312120421009,NA,NA,NA,NA,NA,NA
"gen11_0030",0.0569343086541975,0.0815569757814544,Inf,4.51791786918726e-07,0.0604676782166901,0.0860533200493704,Inf,-0.000130577852473421,0.0732770888032749,0.0961582713999171,19.3879305930143,0.0147325432467851,0.0479652622951572,7,0.000878666188688878,0.00126377029545711,NA,5.05298937982842e-06,0.00312781650448814,0.00738400378534128,NA,0.00813828810976273,NA,NA,NA,NA,NA,NA
"gen11_0031",0.0554875201504764,0.0798808460318717,Inf,6.92076908200916e-07,0.0597303032816083,0.0858729392023308,Inf,-0.000333868354090762,0.0735785742527337,0.0962708735070405,19.3115818083317,0.0153840754712994,0.0482958698675073,8,0.000546270761939267,0.000659419590802335,NA,6.00463165573966e-06,0.00375466765358838,0.0077869892077752,NA,0.0085952817447055,NA,NA,NA,NA,NA,NA
"gen11_0032",0.0555802038732205,0.0801432473678936,Inf,-4.3578995564761e-06,0.0600816363960144,0.086021876990745,Inf,-0.000298947828656577,0.0737821021803798,0.096631282851693,19.2005824410663,0.0164158769218172,0.0549510343832684,8,0.000922872514923198,0.00127030107405843,NA,9.24803439311196e-06,0.00331402611988176,0.007227760868357,NA,0.00842932111761866,NA,NA,NA,NA,NA,NA
"gen11_0033",0.0546935999917348,0.0789457468962442,Inf,4.11706159945348e-06,0.0597916073936769,0.0861100159800633,Inf,-0.00106199578909269,0.0737856440954479,0.0967143421544631,19.242890088087,0.0181182062480756,0.0755579614112953,9,0.000558124433140362,0.00084993697766719,NA,5.15578259004134e-06,0.00314202396977807,0.00739926618870361,NA,0.00932259788696639,NA,NA,NA,NA,NA,NA
"gen11_0034",0.0560530854320534,0.0804117720361351,Inf,2.39812115683814e-06,0.0604090235311643,0.0867154038067935,Inf,-0.000624824375775089,0.0715036130777891,0.0912291017682698,18.8898652044717,0.0147990709869498,0.056761694226411,8,0.000378165691134122,0.000725159425265093,NA,7.36028144318667e-06,0.00339032576754614,0.00743216114243002,NA,0.00740078192814036,NA,NA,NA,NA,NA,NA
"gen11_0035",0.0547253798084299,0.0789624079899824,Inf,6.57733154660005e-08,0.0599067440293226,0.0864498800091041,Inf,-0.000289118211275664,0.0732240233474069,0.0944737095786596,19.4461829471998,0.0170694139426447,0.0659926085660706,9,0.000789091293651766,0.00127216302573968,NA,7.18922557871453e-06,0.00355915696366339,0.0078688636124086,NA,0.0078146006660936,NA,NA,NA,NA,NA,NA
"gen11_0036",0.0547673472898632,0.078976109594366,Inf,5.33633653217184e-07,0.0596849173074765,0.0860123148427233,Inf,-0.00116025123007879,0.0737776456180252,0.0966472071887981,19.2547623237786,0.0180737381255687,0.0684682816633084,9,0.000636652362388445,0.000907491767009083,NA,1.13936641378294e-05,0.00308809469633407,0.00728702456608705,NA,0.00896761647202198,NA,NA,NA,NA,NA,NA
"gen11_0037",0.0559444461027272,0.0804199239665049,Inf,-2.72177479842007e-06,0.0601109601708809,0.0866471622217183,Inf,-0.000353288808076428,0.0730219945538995,0.0952173596283752,19.5521439096928,0.0148795253453256,0.0491643433090544,8,0.000726078615945407,0.00115112868076284,NA,7.57832339511809e-06,0.00307008499919677,0.0077832672242412,NA,0.00777975666239305,NA,NA,NA,NA,NA,NA
