"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen16_0046",21,0.211109,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0609907996370295,0.114794364611559,0.0744654675674477,11
"gen16_0031",23,0.124597,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0612600540242046,0.111432661629836,0.0730043608685113,9
"gen16_0049",22,0.78513,1,1,1,1,1,1,1,1,0,1,1,0,1,0.0612879830648397,0.0427583243487273,0.0754082867524379,11
"gen16_0011",24,0.950787,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0613115823054253,0.0273433993778567,0.074850246469816,10
"gen16_0036",19,0.21042,0,1,1,1,1,1,1,0,0,0,1,0,0,0.0616725754496739,0.0434609502913976,0.0760976702304126,7
"gen16_0042",18,0.21988,1,0,1,1,0,1,1,1,0,1,1,0,0,0.0625738150013473,0.0649575845968273,0.0759519763125476,8
"gen16_0029",18,0.223283,1,1,1,1,1,1,0,1,0,1,1,0,0,0.106233738092064,0.112387795607254,0.133142098731765,9
"gen16_0054",22,0.21475,1,1,1,1,1,1,0,1,0,1,0,0,0,0.106576056650974,0.0993404291781718,0.138190006113428,8
"gen16_0009",23,0.214504,1,1,1,1,1,1,0,1,0,1,1,0,0,0.107446471059209,0.127241903095804,0.136970492733231,9
"gen16_0018",27,0.207379,1,1,1,1,1,1,0,0,1,1,1,0,0,0.110031674873114,0.16837470425772,0.137379499048997,9
