"NAMES","Neurons","Ridge","TempMed","TempMax","TempMin","HR","Vel","R","Bo0d","DeltaT","DeltaT_menos1","DeltaT_mas1","M","M_menos1","M_mas1","Cost1","Size1","CostTest","NumFeatures"
"gen17_0022",22,0.209729,1,0,1,1,1,0,1,1,0,1,1,0,0,0.0597544623798175,0.0775729934786843,0.0729285033360975,8
"gen17_0017",21,0.232195,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0597627923331831,0.0895431045410102,0.0736650253637681,10
"gen17_0030",24,0.208085,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0598128188598724,0.0672923043625321,0.0715931623265965,9
"gen17_0038",17,0.203469,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598301384031189,0.0848157803182422,0.0739072325894304,10
"gen17_0039",25,0.228818,1,1,1,0,1,1,1,1,0,1,1,0,0,0.0598519357610338,0.0622972805821769,0.0742358015199833,9
"gen17_0035",19,0.21578,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0598650483499405,0.0865486700165365,0.0742247824238946,10
"gen17_0029",28,0.207149,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0598990052545893,0.0768652318799506,0.0726844369149219,9
"gen17_0061",13,0.223441,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0599391963924122,0.0661421386855757,0.0767291281696986,9
"gen17_0049",19,0.21831,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0599746350657336,0.0879649047625707,0.0741653558767748,10
"gen17_0041",9,0.223434,1,1,1,0,1,1,1,1,0,1,0,0,0,0.0599936182650131,0.0454753097729835,0.073081206255228,8
"gen17_0036",19,0.21309,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0600447298740883,0.08786907116043,0.074233473109668,10
"gen17_0034",23,0.209388,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0600657328732827,0.111873765459549,0.0756080285876319,11
"gen17_0027",28,0.206871,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0600748035656524,0.0855835278824405,0.0727567209500747,10
"gen17_0060",26,0.223824,0,1,1,0,1,1,1,1,0,1,1,0,0,0.0600764399976912,0.0532040120944304,0.0728714896442001,8
"gen17_0037",22,0.202703,1,1,0,1,1,1,1,1,0,1,1,0,0,0.060088177982147,0.0815305732180781,0.0741698424717155,9
"gen17_0003",22,0.210575,1,1,1,1,1,1,1,1,0,0,1,1,0,0.0602064666276996,0.0763017060772728,0.0740184682979182,10
"gen17_0018",20,0.206595,1,1,0,1,1,1,1,1,0,1,1,0,0,0.0602340992834874,0.0846421709533865,0.0728122579125049,9
"gen17_0051",6,0.221461,1,1,0,0,1,1,1,1,1,1,1,1,0,0.0602814505588251,0.0570703186744038,0.0727924088445632,10
"gen17_0059",26,0.207774,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0602933558232054,0.0724970494498738,0.0748085154455395,9
"gen17_0055",23,0.199293,1,1,1,1,1,0,1,1,0,1,1,0,0,0.0603613775609782,0.0842666641916669,0.073345175221437,9
"gen17_0020",28,0.219869,1,1,1,1,1,1,1,1,0,1,0,0,0,0.0604623431877694,0.0698649708940057,0.0739769403219234,9
"gen17_0019",8,0.21076,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0605403082523505,0.0622775646940879,0.0738718067647862,10
"gen17_0040",21,0.21983,1,1,1,1,1,1,1,1,0,0,1,0,0,0.0605743065697462,0.0701813474395052,0.0732326067331057,9
"gen17_0056",22,0.83771,1,1,1,1,1,1,1,1,0,1,1,0,0,0.0611106877916963,0.0307094408801356,0.0740140612715558,10
"gen17_0052",18,0.232508,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0611335492769649,0.105900358527173,0.0760354874311829,11
"gen17_0045",18,0.212813,1,1,1,1,0,1,1,1,0,1,1,0,0,0.0622101545686107,0.0629034789769639,0.0757653904028745,9
"gen17_0032",18,0.857576,1,0,1,1,1,1,1,1,0,0,1,0,0,0.0622458414779235,0.0262180103869265,0.0728780596368226,8
"gen17_0053",19,0.220156,1,1,1,0,0,0,1,1,0,1,1,0,0,0.0634057070239641,0.0337712345470627,0.0722690210643132,7
"gen17_0047",27,0.210288,1,1,0,1,1,1,1,0,0,1,1,0,0,0.0652912413293458,0.0768199772741168,0.0838159199894507,8
"gen17_0028",24,0.232888,1,1,1,0,1,1,0,1,0,1,1,0,0,0.105596807362233,0.0768472976440387,0.127728098375675,8
"gen17_0050",20,0.219214,1,1,1,1,1,1,0,1,0,1,1,0,0,0.107793077550933,0.117726245473655,0.134480713358469,9
